source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
SEO2008,9606,ENVIRONMENTAL AND NATURAL RESOURCE EVALUATION,SEO,1899,Other environmental management,group,False,derived_empirical,0.167,"rolled up from 12 SEO2008 leaf-level mapping(s), 2 agreeing"
SEO2008,9606,ENVIRONMENTAL AND NATURAL RESOURCE EVALUATION,SEO,1902,"Environmental policy, legislation and standards",group,True,derived_empirical,0.5,"rolled up from 12 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,960601,Economic Incentives for Environmental Protection,SEO,190205,Environmental protection frameworks (incl. economic incentives),objective,True,explicit_official,1.0,
SEO2008,960602,Eco-Verification (excl. Environmental Lifecycle Assessment),SEO,190202,Eco-verification (excl. environmental lifecycle assessment),objective,True,explicit_official,1.0,
SEO2008,960603,Environmental Lifecycle Assessment,SEO,190204,Environmental lifecycle assessment,objective,True,explicit_official,1.0,
SEO2008,960604,Environmental Management Systems,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.644,partial (p-flagged) single correspondence
SEO2008,960605,Institutional Arrangements for Environmental Protection,SEO,190206,Institutional arrangements,objective,True,explicit_official,1.0,
SEO2008,960606,Rights to Environmental and Natural Resources (excl. Water Allocation),SEO,190208,Rights to environmental and natural resources (excl. water allocation),objective,True,explicit_official,1.0,
SEO2008,960607,Rural Land Evaluation,SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,explicit_official,0.294,partial (p-flagged) single correspondence
SEO2008,960608,Rural Water Evaluation (incl. Water Quality),SEO,180399,"Fresh, ground and surface water systems and management not elsewhere classified",objective,False,lexical,0.309,lexical tiebreak among 5 p-flagged candidates
SEO2008,960608,Rural Water Evaluation (incl. Water Quality),SEO,180205,Measurement and assessment of estuarine water quality,objective,True,lexical,0.536,lexical tiebreak among 5 p-flagged candidates
SEO2008,960608,Rural Water Evaluation (incl. Water Quality),SEO,180306,Measurement and assessment of freshwater quality (incl. physical and chemical conditions of water),objective,False,lexical,0.296,lexical tiebreak among 5 p-flagged candidates
SEO2008,960608,Rural Water Evaluation (incl. Water Quality),SEO,180308,"Surface water quantification, allocation and impact of depletion",objective,False,lexical,0.315,lexical tiebreak among 5 p-flagged candidates
SEO2008,960608,Rural Water Evaluation (incl. Water Quality),SEO,180299,Coastal and estuarine systems and management not elsewhere classified,objective,False,lexical,0.248,lexical tiebreak among 5 p-flagged candidates
SEO2008,960609,Sustainability Indicators,SEO,190209,Sustainability indicators,objective,True,explicit_official,1.0,
SEO2008,960610,Urban Land Evaluation,SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,explicit_official,0.294,partial (p-flagged) single correspondence
SEO2008,960611,Urban Water Evaluation (incl. Water Quality),SEO,180306,Measurement and assessment of freshwater quality (incl. physical and chemical conditions of water),objective,False,lexical,0.31,lexical tiebreak among 3 p-flagged candidates
SEO2008,960611,Urban Water Evaluation (incl. Water Quality),SEO,180399,"Fresh, ground and surface water systems and management not elsewhere classified",objective,False,lexical,0.293,lexical tiebreak among 3 p-flagged candidates
SEO2008,960611,Urban Water Evaluation (incl. Water Quality),SEO,180308,"Surface water quantification, allocation and impact of depletion",objective,True,lexical,0.315,lexical tiebreak among 3 p-flagged candidates
SEO2008,960699,Environmental and Natural Resource Evaluation not elsewhere classified,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.688,partial (p-flagged) single correspondence
SEO2008,9607,"ENVIRONMENTAL POLICY, LEGISLATION AND STANDARDS",SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.1,"rolled up from 10 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9607,"ENVIRONMENTAL POLICY, LEGISLATION AND STANDARDS",SEO,1902,"Environmental policy, legislation and standards",group,True,derived_empirical,0.9,"rolled up from 10 SEO2008 leaf-level mapping(s), 9 agreeing"
SEO2008,960701,Coastal and Marine Management Policy,SEO,180201,Assessment and management of coastal and estuarine ecosystems,objective,True,explicit_official,0.412,partial (p-flagged) single correspondence
SEO2008,960702,"Consumption Patterns, Population Issues and the Environment",SEO,190201,"Consumption patterns, population issues and the environment",objective,True,explicit_official,1.0,
SEO2008,960703,Environmental Education and Awareness,SEO,190203,Environmental education and awareness,objective,True,explicit_official,1.0,
SEO2008,960704,Land Stewardship,SEO,190299,"Environmental policy, legislation and standards not elsewhere classified",objective,True,explicit_official,0.295,partial (p-flagged) single correspondence
SEO2008,960705,Rural Land Policy,SEO,190207,Land policy,objective,True,explicit_official,0.786,partial (p-flagged) single correspondence
SEO2008,960706,Rural Water Policy,SEO,190211,Water policy (incl. water allocation),objective,True,explicit_official,0.436,partial (p-flagged) single correspondence
SEO2008,960707,Trade and Environment,SEO,190210,Trade and environment,objective,True,explicit_official,1.0,
SEO2008,960708,Urban Land Policy,SEO,190207,Land policy,objective,True,explicit_official,0.786,partial (p-flagged) single correspondence
SEO2008,960709,Urban Water Policy,SEO,190211,Water policy (incl. water allocation),objective,True,explicit_official,0.436,partial (p-flagged) single correspondence
SEO2008,960799,"Environmental Policy, Legislation and Standards not elsewhere classified",SEO,190299,"Environmental policy, legislation and standards not elsewhere classified",objective,True,explicit_official,1.0,partial (p-flagged) single correspondence
SEO2008,9608,"FLORA, FAUNA AND BIODIVERSITY",SEO,1805,Marine systems and management,group,False,derived_empirical,0.077,"rolled up from 13 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9608,"FLORA, FAUNA AND BIODIVERSITY",SEO,1899,Other environmental management,group,False,derived_empirical,0.154,"rolled up from 13 SEO2008 leaf-level mapping(s), 2 agreeing"
SEO2008,9608,"FLORA, FAUNA AND BIODIVERSITY",SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.077,"rolled up from 13 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9608,"FLORA, FAUNA AND BIODIVERSITY",SEO,1806,Terrestrial systems and management,group,True,derived_empirical,0.462,"rolled up from 13 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,9608,"FLORA, FAUNA AND BIODIVERSITY",SEO,1803,"Fresh, ground and surface water systems and management",group,False,derived_empirical,0.154,"rolled up from 13 SEO2008 leaf-level mapping(s), 2 agreeing"
SEO2008,9608,"FLORA, FAUNA AND BIODIVERSITY",SEO,1804,Management of Antarctic and Southern Ocean environments,group,False,derived_empirical,0.077,"rolled up from 13 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,960801,"Antarctic and Sub-Antarctic Flora, Fauna and Biodiversity",SEO,180404,Biodiversity in Antarctic and Southern Ocean environments,objective,True,explicit_official,0.351,partial (p-flagged) single correspondence
SEO2008,960802,"Coastal and Estuarine Flora, Fauna and Biodiversity",SEO,180203,Coastal or estuarine biodiversity,objective,True,explicit_official,0.738,partial (p-flagged) single correspondence
SEO2008,960803,Documentation of Undescribed Flora and Fauna,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.242,partial (p-flagged) single correspondence
SEO2008,960804,"Farmland, Arable Cropland and Permanent Cropland Flora, Fauna and Biodiversity",SEO,180606,Terrestrial biodiversity,objective,True,explicit_official,0.333,partial (p-flagged) single correspondence
SEO2008,960805,"Flora, Fauna and Biodiversity at Regional or Larger Scales",SEO,180203,Coastal or estuarine biodiversity,objective,False,lexical,0.396,lexical tiebreak among 5 p-flagged candidates
SEO2008,960805,"Flora, Fauna and Biodiversity at Regional or Larger Scales",SEO,180404,Biodiversity in Antarctic and Southern Ocean environments,objective,False,lexical,0.4,lexical tiebreak among 5 p-flagged candidates
SEO2008,960805,"Flora, Fauna and Biodiversity at Regional or Larger Scales",SEO,180303,"Fresh, ground and surface water biodiversity",objective,True,lexical,0.451,lexical tiebreak among 5 p-flagged candidates
SEO2008,960805,"Flora, Fauna and Biodiversity at Regional or Larger Scales",SEO,180606,Terrestrial biodiversity,objective,False,lexical,0.341,lexical tiebreak among 5 p-flagged candidates
SEO2008,960805,"Flora, Fauna and Biodiversity at Regional or Larger Scales",SEO,180504,Marine biodiversity,objective,False,lexical,0.39,lexical tiebreak among 5 p-flagged candidates
SEO2008,960806,"Forest and Woodlands Flora, Fauna and Biodiversity",SEO,180606,Terrestrial biodiversity,objective,True,explicit_official,0.514,partial (p-flagged) single correspondence
SEO2008,960807,"Fresh, Ground and Surface Water Flora, Fauna and Biodiversity",SEO,180303,"Fresh, ground and surface water biodiversity",objective,True,explicit_official,0.838,partial (p-flagged) single correspondence
SEO2008,960808,"Marine Flora, Fauna and Biodiversity",SEO,180504,Marine biodiversity,objective,True,explicit_official,0.691,partial (p-flagged) single correspondence
SEO2008,960809,"Mining Flora, Fauna and Biodiversity",SEO,180606,Terrestrial biodiversity,objective,True,explicit_official,0.5,partial (p-flagged) single correspondence
SEO2008,960810,"Mountain and High Country Flora, Fauna and Biodiversity",SEO,180606,Terrestrial biodiversity,objective,True,explicit_official,0.43,partial (p-flagged) single correspondence
SEO2008,960811,"Sparseland, Permanent Grassland and Arid Zone Flora, Fauna and Biodiversity",SEO,180606,Terrestrial biodiversity,objective,True,explicit_official,0.404,partial (p-flagged) single correspondence
SEO2008,960812,"Urban and Industrial Flora, Fauna and Biodiversity",SEO,180606,Terrestrial biodiversity,objective,True,explicit_official,0.541,partial (p-flagged) single correspondence
SEO2008,960899,"Flora, Fauna and Biodiversity of Environments not elsewhere classified",SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.64,partial (p-flagged) single correspondence
SEO2008,9609,LAND AND WATER MANAGEMENT,SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.143,"rolled up from 14 SEO2008 leaf-level mapping(s), 2 agreeing"
SEO2008,9609,LAND AND WATER MANAGEMENT,SEO,1804,Management of Antarctic and Southern Ocean environments,group,False,derived_empirical,0.071,"rolled up from 14 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9609,LAND AND WATER MANAGEMENT,SEO,1899,Other environmental management,group,False,derived_empirical,0.071,"rolled up from 14 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9609,LAND AND WATER MANAGEMENT,SEO,1806,Terrestrial systems and management,group,True,derived_empirical,0.643,"rolled up from 14 SEO2008 leaf-level mapping(s), 9 agreeing"
SEO2008,9609,LAND AND WATER MANAGEMENT,SEO,1803,"Fresh, ground and surface water systems and management",group,False,derived_empirical,0.071,"rolled up from 14 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,960901,Antarctic and Sub-Antarctic Land and Water Management,SEO,180407,Water quality in Antarctic and Southern Ocean environments,objective,False,lexical,0.432,lexical tiebreak among 3 p-flagged candidates
SEO2008,960901,Antarctic and Sub-Antarctic Land and Water Management,SEO,180499,Management of Antarctic and Southern Ocean environments not elsewhere classified,objective,False,lexical,0.361,lexical tiebreak among 3 p-flagged candidates
SEO2008,960901,Antarctic and Sub-Antarctic Land and Water Management,SEO,180401,Antarctic and Southern Ocean ice dynamics,objective,True,lexical,0.532,lexical tiebreak among 3 p-flagged candidates
SEO2008,960902,Coastal and Estuarine Land Management,SEO,180299,Coastal and estuarine systems and management not elsewhere classified,objective,True,explicit_official,0.679,partial (p-flagged) single correspondence
SEO2008,960903,Coastal and Estuarine Water Management,SEO,180299,Coastal and estuarine systems and management not elsewhere classified,objective,True,explicit_official,0.654,partial (p-flagged) single correspondence
SEO2008,960904,"Farmland, Arable Cropland and Permanent Cropland Land Management",SEO,180607,Terrestrial erosion,objective,False,lexical,0.169,lexical tiebreak among 2 p-flagged candidates
SEO2008,960904,"Farmland, Arable Cropland and Permanent Cropland Land Management",SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,lexical,0.486,lexical tiebreak among 2 p-flagged candidates
SEO2008,960905,"Farmland, Arable Cropland and Permanent Cropland Water Management",SEO,180699,Terrestrial systems and management not elsewhere classified,objective,True,lexical,0.274,lexical tiebreak among 2 p-flagged candidates
SEO2008,960905,"Farmland, Arable Cropland and Permanent Cropland Water Management",SEO,180607,Terrestrial erosion,objective,False,lexical,0.119,lexical tiebreak among 2 p-flagged candidates
SEO2008,960906,Forest and Woodlands Land Management,SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,lexical,0.361,lexical tiebreak among 2 p-flagged candidates
SEO2008,960906,Forest and Woodlands Land Management,SEO,180607,Terrestrial erosion,objective,False,lexical,0.218,lexical tiebreak among 2 p-flagged candidates
SEO2008,960907,Forest and Woodlands Water Management,SEO,180607,Terrestrial erosion,objective,False,lexical,0.286,lexical tiebreak among 2 p-flagged candidates
SEO2008,960907,Forest and Woodlands Water Management,SEO,180699,Terrestrial systems and management not elsewhere classified,objective,True,lexical,0.396,lexical tiebreak among 2 p-flagged candidates
SEO2008,960908,Mining Land and Water Management,SEO,180699,Terrestrial systems and management not elsewhere classified,objective,True,lexical,0.352,lexical tiebreak among 3 p-flagged candidates
SEO2008,960908,Mining Land and Water Management,SEO,180603,"Evaluation, allocation, and impacts of land use",objective,False,lexical,0.203,lexical tiebreak among 3 p-flagged candidates
SEO2008,960908,Mining Land and Water Management,SEO,180607,Terrestrial erosion,objective,False,lexical,0.196,lexical tiebreak among 3 p-flagged candidates
SEO2008,960909,Mountain and High Country Land and Water Management,SEO,180699,Terrestrial systems and management not elsewhere classified,objective,False,lexical,0.291,lexical tiebreak among 3 p-flagged candidates
SEO2008,960909,Mountain and High Country Land and Water Management,SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,lexical,0.408,lexical tiebreak among 3 p-flagged candidates
SEO2008,960909,Mountain and High Country Land and Water Management,SEO,180607,Terrestrial erosion,objective,False,lexical,0.143,lexical tiebreak among 3 p-flagged candidates
SEO2008,960910,"Sparseland, Permanent Grassland and Arid Zone Land and Water Management",SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,lexical,0.39,lexical tiebreak among 3 p-flagged candidates
SEO2008,960910,"Sparseland, Permanent Grassland and Arid Zone Land and Water Management",SEO,180607,Terrestrial erosion,objective,False,lexical,0.111,lexical tiebreak among 3 p-flagged candidates
SEO2008,960910,"Sparseland, Permanent Grassland and Arid Zone Land and Water Management",SEO,180699,Terrestrial systems and management not elsewhere classified,objective,False,lexical,0.292,lexical tiebreak among 3 p-flagged candidates
SEO2008,960911,Urban and Industrial Land Management,SEO,180603,"Evaluation, allocation, and impacts of land use",objective,True,explicit_official,0.41,partial (p-flagged) single correspondence
SEO2008,960912,Urban and Industrial Water Management,SEO,180699,Terrestrial systems and management not elsewhere classified,objective,True,explicit_official,0.438,partial (p-flagged) single correspondence
SEO2008,960913,Water Allocation and Quantification,SEO,190211,Water policy (incl. water allocation),objective,False,lexical,0.444,lexical tiebreak among 2 p-flagged candidates
SEO2008,960913,Water Allocation and Quantification,SEO,180305,"Ground water quantification, allocation and impact of depletion",objective,True,lexical,0.571,lexical tiebreak among 2 p-flagged candidates
SEO2008,960999,Land and Water Management of Environments not elsewhere classified,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.661,partial (p-flagged) single correspondence
SEO2008,9610,NATURAL HAZARDS,SEO,1904,Natural hazards,group,True,derived_empirical,1.0,"rolled up from 11 SEO2008 leaf-level mapping(s), 11 agreeing"
SEO2008,961001,Natural Hazards in Antarctic and Sub-Antarctic Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.407,lexical tiebreak among 6 p-flagged candidates
SEO2008,961001,Natural Hazards in Antarctic and Sub-Antarctic Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.376,lexical tiebreak among 6 p-flagged candidates
SEO2008,961001,Natural Hazards in Antarctic and Sub-Antarctic Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.424,lexical tiebreak among 6 p-flagged candidates
SEO2008,961001,Natural Hazards in Antarctic and Sub-Antarctic Environments,SEO,190499,Natural hazards not elsewhere classified,objective,False,lexical,0.444,lexical tiebreak among 6 p-flagged candidates
SEO2008,961001,Natural Hazards in Antarctic and Sub-Antarctic Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.444,lexical tiebreak among 6 p-flagged candidates
SEO2008,961001,Natural Hazards in Antarctic and Sub-Antarctic Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,True,lexical,0.446,lexical tiebreak among 6 p-flagged candidates
SEO2008,961002,Natural Hazards in Coastal and Estuarine Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.371,lexical tiebreak among 6 p-flagged candidates
SEO2008,961002,Natural Hazards in Coastal and Estuarine Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.379,lexical tiebreak among 6 p-flagged candidates
SEO2008,961002,Natural Hazards in Coastal and Estuarine Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.431,lexical tiebreak among 6 p-flagged candidates
SEO2008,961002,Natural Hazards in Coastal and Estuarine Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.365,lexical tiebreak among 6 p-flagged candidates
SEO2008,961002,Natural Hazards in Coastal and Estuarine Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,True,lexical,0.529,lexical tiebreak among 6 p-flagged candidates
SEO2008,961002,Natural Hazards in Coastal and Estuarine Environments,SEO,190499,Natural hazards not elsewhere classified,objective,False,lexical,0.473,lexical tiebreak among 6 p-flagged candidates
SEO2008,961003,"Natural Hazards in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.417,lexical tiebreak among 6 p-flagged candidates
SEO2008,961003,"Natural Hazards in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.405,lexical tiebreak among 6 p-flagged candidates
SEO2008,961003,"Natural Hazards in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.403,lexical tiebreak among 6 p-flagged candidates
SEO2008,961003,"Natural Hazards in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.403,lexical tiebreak among 6 p-flagged candidates
SEO2008,961003,"Natural Hazards in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.311,lexical tiebreak among 6 p-flagged candidates
SEO2008,961003,"Natural Hazards in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.411,lexical tiebreak among 6 p-flagged candidates
SEO2008,961004,Natural Hazards in Forest and Woodlands Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.464,lexical tiebreak among 6 p-flagged candidates
SEO2008,961004,Natural Hazards in Forest and Woodlands Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.475,lexical tiebreak among 6 p-flagged candidates
SEO2008,961004,Natural Hazards in Forest and Woodlands Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.404,lexical tiebreak among 6 p-flagged candidates
SEO2008,961004,Natural Hazards in Forest and Woodlands Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.455,lexical tiebreak among 6 p-flagged candidates
SEO2008,961004,Natural Hazards in Forest and Woodlands Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.455,lexical tiebreak among 6 p-flagged candidates
SEO2008,961004,Natural Hazards in Forest and Woodlands Environments,SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.522,lexical tiebreak among 6 p-flagged candidates
SEO2008,961005,"Natural Hazards in Fresh, Ground and Surface Water Environments",SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.375,lexical tiebreak among 6 p-flagged candidates
SEO2008,961005,"Natural Hazards in Fresh, Ground and Surface Water Environments",SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.324,lexical tiebreak among 6 p-flagged candidates
SEO2008,961005,"Natural Hazards in Fresh, Ground and Surface Water Environments",SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.448,lexical tiebreak among 6 p-flagged candidates
SEO2008,961005,"Natural Hazards in Fresh, Ground and Surface Water Environments",SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,True,lexical,0.471,lexical tiebreak among 6 p-flagged candidates
SEO2008,961005,"Natural Hazards in Fresh, Ground and Surface Water Environments",SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.446,lexical tiebreak among 6 p-flagged candidates
SEO2008,961005,"Natural Hazards in Fresh, Ground and Surface Water Environments",SEO,190499,Natural hazards not elsewhere classified,objective,False,lexical,0.427,lexical tiebreak among 6 p-flagged candidates
SEO2008,961006,Natural Hazards in Marine Environments,SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.564,lexical tiebreak among 6 p-flagged candidates
SEO2008,961006,Natural Hazards in Marine Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.5,lexical tiebreak among 6 p-flagged candidates
SEO2008,961006,Natural Hazards in Marine Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.483,lexical tiebreak among 6 p-flagged candidates
SEO2008,961006,Natural Hazards in Marine Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.437,lexical tiebreak among 6 p-flagged candidates
SEO2008,961006,Natural Hazards in Marine Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.414,lexical tiebreak among 6 p-flagged candidates
SEO2008,961006,Natural Hazards in Marine Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.385,lexical tiebreak among 6 p-flagged candidates
SEO2008,961007,Natural Hazards in Mining Environments,SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.538,lexical tiebreak among 6 p-flagged candidates
SEO2008,961007,Natural Hazards in Mining Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.414,lexical tiebreak among 6 p-flagged candidates
SEO2008,961007,Natural Hazards in Mining Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.475,lexical tiebreak among 6 p-flagged candidates
SEO2008,961007,Natural Hazards in Mining Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.367,lexical tiebreak among 6 p-flagged candidates
SEO2008,961007,Natural Hazards in Mining Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.414,lexical tiebreak among 6 p-flagged candidates
SEO2008,961007,Natural Hazards in Mining Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.378,lexical tiebreak among 6 p-flagged candidates
SEO2008,961008,Natural Hazards in Mountain and High Country Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.404,lexical tiebreak among 6 p-flagged candidates
SEO2008,961008,Natural Hazards in Mountain and High Country Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.375,lexical tiebreak among 6 p-flagged candidates
SEO2008,961008,Natural Hazards in Mountain and High Country Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.396,lexical tiebreak among 6 p-flagged candidates
SEO2008,961008,Natural Hazards in Mountain and High Country Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.431,lexical tiebreak among 6 p-flagged candidates
SEO2008,961008,Natural Hazards in Mountain and High Country Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.434,lexical tiebreak among 6 p-flagged candidates
SEO2008,961008,Natural Hazards in Mountain and High Country Environments,SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.454,lexical tiebreak among 6 p-flagged candidates
SEO2008,961009,"Natural Hazards in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.446,lexical tiebreak among 6 p-flagged candidates
SEO2008,961009,"Natural Hazards in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.413,lexical tiebreak among 6 p-flagged candidates
SEO2008,961009,"Natural Hazards in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.353,lexical tiebreak among 6 p-flagged candidates
SEO2008,961009,"Natural Hazards in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.413,lexical tiebreak among 6 p-flagged candidates
SEO2008,961009,"Natural Hazards in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.479,lexical tiebreak among 6 p-flagged candidates
SEO2008,961009,"Natural Hazards in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.453,lexical tiebreak among 6 p-flagged candidates
SEO2008,961010,Natural Hazards in Urban and Industrial Environments,SEO,190402,Extraterrestrial hazards (e.g. meteorites),objective,False,lexical,0.426,lexical tiebreak among 6 p-flagged candidates
SEO2008,961010,Natural Hazards in Urban and Industrial Environments,SEO,190403,"Geological hazards (e.g. earthquakes, landslides and volcanic activity)",objective,False,lexical,0.423,lexical tiebreak among 6 p-flagged candidates
SEO2008,961010,Natural Hazards in Urban and Industrial Environments,SEO,190401,"Climatological hazards (e.g. extreme temperatures, drought and wildfires)",objective,False,lexical,0.432,lexical tiebreak among 6 p-flagged candidates
SEO2008,961010,Natural Hazards in Urban and Industrial Environments,SEO,190499,Natural hazards not elsewhere classified,objective,True,lexical,0.478,lexical tiebreak among 6 p-flagged candidates
SEO2008,961010,Natural Hazards in Urban and Industrial Environments,SEO,190404,Hydrological hazards (e.g. avalanches and floods),objective,False,lexical,0.436,lexical tiebreak among 6 p-flagged candidates
SEO2008,961010,Natural Hazards in Urban and Industrial Environments,SEO,190405,Meteorological hazards (e.g. cyclones and storms),objective,False,lexical,0.475,lexical tiebreak among 6 p-flagged candidates
SEO2008,961099,Natural Hazards not elsewhere classified,SEO,190499,Natural hazards not elsewhere classified,objective,True,explicit_official,1.0,partial (p-flagged) single correspondence
SEO2008,9611,PHYSICAL AND CHEMICAL CONDITIONS OF WATER,SEO,1899,Other environmental management,group,False,derived_empirical,0.2,"rolled up from 5 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9611,PHYSICAL AND CHEMICAL CONDITIONS OF WATER,SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.2,"rolled up from 5 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9611,PHYSICAL AND CHEMICAL CONDITIONS OF WATER,SEO,1805,Marine systems and management,group,False,derived_empirical,0.2,"rolled up from 5 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9611,PHYSICAL AND CHEMICAL CONDITIONS OF WATER,SEO,1803,"Fresh, ground and surface water systems and management",group,True,derived_empirical,0.4,"rolled up from 5 SEO2008 leaf-level mapping(s), 2 agreeing"
