source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,14297,Plant-Derived Bioactive Compounds,FOR,340599,Organic chemistry not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,14297,Plant-Derived Bioactive Compounds,FOR,340504,Organic green chemistry,field,False,constrained_lexical,0.333,
OpenAlex,14297,Plant-Derived Bioactive Compounds,FOR,340503,Organic chemical synthesis,field,False,constrained_lexical,0.333,
OpenAlex,14297,Plant-Derived Bioactive Compounds,FOR,340501,Free radical chemistry,field,False,constrained_lexical,0.333,
OpenAlex,14297,Plant-Derived Bioactive Compounds,FOR,340502,Natural products and bioactive compounds,field,True,constrained_lexical,0.75,
OpenAlex,14298,Cultural and Social Studies,FOR,470201,Arts and cultural policy,field,True,constrained_lexical,0.667,
OpenAlex,14298,Cultural and Social Studies,FOR,470202,Asian cultural studies,field,False,constrained_lexical,0.667,
OpenAlex,14298,Cultural and Social Studies,FOR,470204,Cultural and creative industries,field,False,constrained_lexical,0.667,
OpenAlex,14298,Cultural and Social Studies,FOR,470205,"Cultural studies of agriculture, food and wine",field,False,constrained_lexical,0.4,
OpenAlex,14298,Cultural and Social Studies,FOR,470206,Cultural studies of nation and region,field,False,constrained_lexical,0.5,
OpenAlex,14298,Cultural and Social Studies,FOR,470208,"Culture, representation and identity",field,False,constrained_lexical,0.667,
OpenAlex,14299,Complex Systems and Dynamics,FOR,490106,Financial mathematics,field,False,constrained_lexical,0.0,
OpenAlex,14299,Complex Systems and Dynamics,FOR,490102,Biological mathematics,field,False,constrained_lexical,0.0,
OpenAlex,14299,Complex Systems and Dynamics,FOR,490101,Approximation theory and asymptotic methods,field,False,constrained_lexical,0.25,
OpenAlex,14299,Complex Systems and Dynamics,FOR,490103,"Calculus of variations, mathematical aspects of systems theory and control theory",field,False,constrained_lexical,0.286,
OpenAlex,14299,Complex Systems and Dynamics,FOR,490104,Complex systems,field,True,contains_match,0.9,
OpenAlex,14299,Complex Systems and Dynamics,FOR,490105,Dynamical systems in applications,field,False,constrained_lexical,0.667,
OpenAlex,14300,Legal and Social Philosophy,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,True,constrained_lexical,0.286,
OpenAlex,14300,Legal and Social Philosophy,FOR,441004,Social change,field,False,constrained_lexical,1.0,
OpenAlex,14300,Legal and Social Philosophy,FOR,441005,Social theory,field,False,constrained_lexical,1.0,
OpenAlex,14300,Legal and Social Philosophy,FOR,441006,Sociological methodology and research methods,field,False,constrained_lexical,0.25,
OpenAlex,14300,Legal and Social Philosophy,FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.2,
OpenAlex,14300,Legal and Social Philosophy,FOR,441002,Environmental sociology,field,False,constrained_lexical,0.0,
OpenAlex,14301,Educational methodologies and cognitive development,FOR,520106,Psychology of ageing,field,False,constrained_lexical,0.0,
OpenAlex,14301,Educational methodologies and cognitive development,FOR,520104,Industrial and organisational psychology (incl. human factors),field,False,constrained_lexical,0.0,
OpenAlex,14301,Educational methodologies and cognitive development,FOR,520103,Forensic psychology,field,False,constrained_lexical,0.0,
OpenAlex,14301,Educational methodologies and cognitive development,FOR,520105,"Psychological methodology, design and analysis",field,False,constrained_lexical,0.25,
OpenAlex,14301,Educational methodologies and cognitive development,FOR,520101,Child and adolescent development,field,True,constrained_lexical,0.333,
OpenAlex,14301,Educational methodologies and cognitive development,FOR,520102,Educational psychology,field,False,constrained_lexical,0.5,
OpenAlex,14302,European Politics and Security,FOR,440801,Australian government and politics,field,True,constrained_lexical,0.333,
OpenAlex,14302,European Politics and Security,FOR,440803,Comparative government and politics,field,False,constrained_lexical,0.333,
OpenAlex,14302,European Politics and Security,FOR,440805,Environmental politics,field,False,constrained_lexical,0.5,
OpenAlex,14302,European Politics and Security,FOR,440806,Gender and politics,field,False,constrained_lexical,0.5,
OpenAlex,14302,European Politics and Security,FOR,440807,Government and politics of Asia and the Pacific,field,False,constrained_lexical,0.25,
OpenAlex,14302,European Politics and Security,FOR,440809,New Zealand government and politics,field,False,constrained_lexical,0.25,
OpenAlex,14303,Polymer Synthesis and Characterization,FOR,401604,Elemental semiconductors,field,False,constrained_lexical,0.0,
OpenAlex,14303,Polymer Synthesis and Characterization,FOR,401603,Compound semiconductors,field,False,constrained_lexical,0.0,
OpenAlex,14303,Polymer Synthesis and Characterization,FOR,401602,Composite and hybrid materials,field,False,constrained_lexical,0.0,
OpenAlex,14303,Polymer Synthesis and Characterization,FOR,401601,Ceramics,field,False,constrained_lexical,0.0,
OpenAlex,14303,Polymer Synthesis and Characterization,FOR,401609,Polymers and plastics,field,True,constrained_lexical,0.5,
OpenAlex,14303,Polymer Synthesis and Characterization,FOR,401610,"Timber, pulp and paper",field,False,constrained_lexical,0.333,
OpenAlex,14304,Transport Systems and Technology,FOR,401702,"Dynamics, vibration and vibration control",field,True,constrained_lexical,0.333,
OpenAlex,14304,Transport Systems and Technology,FOR,401705,Microelectromechanical systems (MEMS),field,False,constrained_lexical,0.333,
OpenAlex,14304,Transport Systems and Technology,FOR,401701,Acoustics and noise control (excl. architectural acoustics),field,False,constrained_lexical,0.0,
OpenAlex,14304,Transport Systems and Technology,FOR,401703,"Energy generation, conversion and storage (excl. chemical and electrical)",field,False,constrained_lexical,0.0,
OpenAlex,14304,Transport Systems and Technology,FOR,401704,Mechanical engineering asset management,field,False,constrained_lexical,0.0,
OpenAlex,14304,Transport Systems and Technology,FOR,401706,Numerical modelling and mechanical characterisation,field,False,constrained_lexical,0.0,
OpenAlex,14305,Modern American Literature Studies,FOR,470504,British and Irish literature,field,False,constrained_lexical,0.333,
OpenAlex,14305,Modern American Literature Studies,FOR,470502,Australian literature (excl. Aboriginal and Torres Strait Islander literature),field,False,constrained_lexical,0.143,
OpenAlex,14305,Modern American Literature Studies,FOR,470503,Book history,field,False,constrained_lexical,0.5,
OpenAlex,14305,Modern American Literature Studies,FOR,470599,Literary studies not elsewhere classified,field,False,constrained_lexical,0.4,
OpenAlex,14305,Modern American Literature Studies,FOR,470523,North American literature,field,True,constrained_lexical,0.667,
OpenAlex,14305,Modern American Literature Studies,FOR,470501,African literature,field,False,constrained_lexical,0.5,
OpenAlex,14306,Technology Assessment and Management,FOR,400503,Complex civil systems,field,True,constrained_lexical,0.333,
OpenAlex,14306,Technology Assessment and Management,FOR,400508,Infrastructure engineering and asset management,field,False,constrained_lexical,0.25,
OpenAlex,14306,Technology Assessment and Management,FOR,400501,Architectural engineering,field,False,constrained_lexical,0.0,
OpenAlex,14306,Technology Assessment and Management,FOR,400502,Civil geotechnical engineering,field,False,constrained_lexical,0.0,
OpenAlex,14306,Technology Assessment and Management,FOR,400504,Construction engineering,field,False,constrained_lexical,0.0,
OpenAlex,14306,Technology Assessment and Management,FOR,400505,Construction materials,field,False,constrained_lexical,0.0,
OpenAlex,14307,Bioethics and Human Rights Issues,FOR,460906,Information systems education,field,False,constrained_lexical,0.0,
OpenAlex,14307,Bioethics and Human Rights Issues,FOR,460905,Information systems development methodologies and practice,field,False,constrained_lexical,0.0,
OpenAlex,14307,Bioethics and Human Rights Issues,FOR,460904,Information security management,field,False,constrained_lexical,0.0,
OpenAlex,14307,Bioethics and Human Rights Issues,FOR,460902,Decision support and group support systems,field,False,constrained_lexical,0.0,
OpenAlex,14307,Bioethics and Human Rights Issues,FOR,460901,Business process management,field,True,below_floor,0.0,
OpenAlex,14307,Bioethics and Human Rights Issues,FOR,460903,"Information modelling, management and ontologies",field,False,constrained_lexical,0.0,
OpenAlex,14308,Psychological and Educational Research Studies,FOR,520403,"Learning, motivation and emotion",field,True,constrained_lexical,1.0,
OpenAlex,14308,Psychological and Educational Research Studies,FOR,520499,Cognitive and computational psychology not elsewhere classified,field,False,constrained_lexical,0.167,
OpenAlex,14308,Psychological and Educational Research Studies,FOR,520401,Cognition,field,False,constrained_lexical,0.0,
OpenAlex,14308,Psychological and Educational Research Studies,FOR,520402,Decision making,field,False,constrained_lexical,0.0,
OpenAlex,14308,Psychological and Educational Research Studies,FOR,520404,Memory and attention,field,False,constrained_lexical,0.0,
OpenAlex,14308,Psychological and Educational Research Studies,FOR,520405,Psycholinguistics (incl. speech production and comprehension),field,False,constrained_lexical,0.0,
OpenAlex,14309,Employee Performance and Management,FOR,449999,Other human society not elsewhere classified,field,True,constrained_lexical,0.167,
OpenAlex,14309,Employee Performance and Management,FOR,449901,Studies of Asian society,field,False,constrained_lexical,0.0,
OpenAlex,14310,Botany and Geology in Latin America and Caribbean,FOR,310304,Freshwater ecology,field,False,constrained_lexical,0.0,
OpenAlex,14310,Botany and Geology in Latin America and Caribbean,FOR,310305,Marine and estuarine ecology (incl. marine ichthyology),field,False,constrained_lexical,0.0,
OpenAlex,14310,Botany and Geology in Latin America and Caribbean,FOR,310303,Ecological physiology,field,False,constrained_lexical,0.0,
OpenAlex,14310,Botany and Geology in Latin America and Caribbean,FOR,310307,Population ecology,field,False,constrained_lexical,0.5,
OpenAlex,14310,Botany and Geology in Latin America and Caribbean,FOR,310302,Community ecology (excl. invasive species ecology),field,True,constrained_lexical,0.2,
OpenAlex,14310,Botany and Geology in Latin America and Caribbean,FOR,310301,Behavioural ecology,field,False,constrained_lexical,0.0,
OpenAlex,14311,Electrical and Electromagnetic Research,FOR,510201,Atomic and molecular physics,field,True,constrained_lexical,0.333,
OpenAlex,14311,Electrical and Electromagnetic Research,FOR,510205,Terahertz physics,field,False,constrained_lexical,0.5,
OpenAlex,14311,Electrical and Electromagnetic Research,FOR,510299,"Atomic, molecular and optical physics not elsewhere classified",field,False,constrained_lexical,0.143,
OpenAlex,14311,Electrical and Electromagnetic Research,FOR,510202,Lasers and quantum electronics,field,False,constrained_lexical,0.0,
OpenAlex,14311,Electrical and Electromagnetic Research,FOR,510203,Nonlinear optics and spectroscopy,field,False,constrained_lexical,0.0,
OpenAlex,14311,Electrical and Electromagnetic Research,FOR,510204,"Photonics, optoelectronics and optical communications",field,False,constrained_lexical,0.0,
OpenAlex,14312,Historical Studies in Central America,FOR,430304,British history,field,False,constrained_lexical,0.5,
OpenAlex,14312,Historical Studies in Central America,FOR,430302,Australian history,field,False,constrained_lexical,0.5,
OpenAlex,14312,Historical Studies in Central America,FOR,430305,Classical Greek and Roman history,field,False,constrained_lexical,0.25,
OpenAlex,14312,Historical Studies in Central America,FOR,430399,Historical studies not elsewhere classified,field,False,constrained_lexical,0.4,
OpenAlex,14312,Historical Studies in Central America,FOR,430311,Historical studies of crime,field,True,constrained_lexical,0.667,
OpenAlex,14312,Historical Studies in Central America,FOR,430301,Asian history,field,False,constrained_lexical,0.5,
OpenAlex,14313,Health and Well-being Studies,FOR,520304,Health psychology,field,True,constrained_lexical,0.5,
OpenAlex,14313,Health and Well-being Studies,FOR,520399,Clinical and health psychology not elsewhere classified,field,False,constrained_lexical,0.167,
OpenAlex,14313,Health and Well-being Studies,FOR,520301,Clinical neuropsychology,field,False,constrained_lexical,0.0,
OpenAlex,14313,Health and Well-being Studies,FOR,520302,Clinical psychology,field,False,constrained_lexical,0.0,
OpenAlex,14313,Health and Well-being Studies,FOR,520303,Counselling psychology,field,False,constrained_lexical,0.0,
OpenAlex,14314,"Violence, Religion, and Philosophy",FOR,500306,Ethical theory,field,False,constrained_lexical,0.5,
OpenAlex,14314,"Violence, Religion, and Philosophy",FOR,500304,Environmental philosophy,field,False,constrained_lexical,0.5,
OpenAlex,14314,"Violence, Religion, and Philosophy",FOR,500303,Decision theory,field,False,constrained_lexical,0.5,
OpenAlex,14314,"Violence, Religion, and Philosophy",FOR,500316,Philosophy of religion,field,True,contains_match,0.9,
OpenAlex,14314,"Violence, Religion, and Philosophy",FOR,500311,Philosophical psychology (incl. moral psychology and philosophy of action),field,False,constrained_lexical,0.333,
OpenAlex,14314,"Violence, Religion, and Philosophy",FOR,500302,Critical theory,field,False,constrained_lexical,0.5,
OpenAlex,14315,Feminist Theory and Gender Studies,FOR,440502,Feminist methodologies,field,False,constrained_lexical,0.5,
OpenAlex,14315,Feminist Theory and Gender Studies,FOR,440504,Gender relations,field,False,constrained_lexical,0.5,
OpenAlex,14315,Feminist Theory and Gender Studies,FOR,440599,Gender studies not elsewhere classified,field,False,constrained_lexical,0.4,
OpenAlex,14315,Feminist Theory and Gender Studies,FOR,440503,Feminist theory,field,True,contains_match,0.9,
OpenAlex,14315,Feminist Theory and Gender Studies,FOR,440501,Feminist and queer theory,field,False,constrained_lexical,0.667,
OpenAlex,14315,Feminist Theory and Gender Studies,FOR,440505,Intersectional studies,field,False,constrained_lexical,1.0,
OpenAlex,14316,"Nursing Education, Practice, and Leadership",FOR,420504,Mental health nursing,field,True,constrained_lexical,0.667,
OpenAlex,14316,"Nursing Education, Practice, and Leadership",FOR,420502,Aged care nursing,field,False,constrained_lexical,0.333,
OpenAlex,14316,"Nursing Education, Practice, and Leadership",FOR,420505,Nursing workforce,field,False,constrained_lexical,0.5,
OpenAlex,14316,"Nursing Education, Practice, and Leadership",FOR,420599,Nursing not elsewhere classified,field,False,constrained_lexical,0.25,
OpenAlex,14316,"Nursing Education, Practice, and Leadership",FOR,420501,Acute care,field,False,constrained_lexical,0.0,
OpenAlex,14316,"Nursing Education, Practice, and Leadership",FOR,420503,Community and primary care,field,False,constrained_lexical,0.0,
OpenAlex,14317,"Finance, Markets, and Regulation",FOR,350209,Not-for-profit finance and risk,field,False,constrained_lexical,0.5,
OpenAlex,14317,"Finance, Markets, and Regulation",FOR,350205,Household finance and financial literacy,field,False,constrained_lexical,0.5,
OpenAlex,14317,"Finance, Markets, and Regulation",FOR,350299,"Banking, finance and investment not elsewhere classified",field,False,constrained_lexical,0.5,
OpenAlex,14317,"Finance, Markets, and Regulation",FOR,350208,Investment and risk management,field,False,constrained_lexical,1.0,
OpenAlex,14317,"Finance, Markets, and Regulation",FOR,350202,Finance,field,True,contains_match,0.9,
OpenAlex,14317,"Finance, Markets, and Regulation",FOR,350204,Financial institutions (incl. banking),field,False,constrained_lexical,0.75,
OpenAlex,14318,Polydiacetylene-based materials and applications,FOR,340501,Free radical chemistry,field,True,constrained_lexical,0.333,
OpenAlex,14318,Polydiacetylene-based materials and applications,FOR,340502,Natural products and bioactive compounds,field,False,constrained_lexical,0.0,
OpenAlex,14318,Polydiacetylene-based materials and applications,FOR,340503,Organic chemical synthesis,field,False,constrained_lexical,0.0,
OpenAlex,14318,Polydiacetylene-based materials and applications,FOR,340504,Organic green chemistry,field,False,constrained_lexical,0.0,
OpenAlex,14318,Polydiacetylene-based materials and applications,FOR,340505,Physical organic chemistry,field,False,constrained_lexical,0.0,
OpenAlex,14318,Polydiacetylene-based materials and applications,FOR,340599,Organic chemistry not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,14319,Currency Recognition and Detection,FOR,460301,Active sensing,field,False,constrained_lexical,0.0,
OpenAlex,14319,Currency Recognition and Detection,FOR,460309,Video processing,field,False,constrained_lexical,0.5,
OpenAlex,14319,Currency Recognition and Detection,FOR,460305,Image and video coding,field,False,constrained_lexical,0.333,
OpenAlex,14319,Currency Recognition and Detection,FOR,460308,Pattern recognition,field,False,constrained_lexical,1.0,
OpenAlex,14319,Currency Recognition and Detection,FOR,460306,Image processing,field,True,constrained_lexical,1.0,
OpenAlex,14319,Currency Recognition and Detection,FOR,460302,Audio processing,field,False,constrained_lexical,0.5,
OpenAlex,14320,Optics and Image Analysis,FOR,460905,Information systems development methodologies and practice,field,True,constrained_lexical,0.6,
OpenAlex,14320,Optics and Image Analysis,FOR,460907,Information systems for sustainable development and the public good,field,False,constrained_lexical,0.5,
OpenAlex,14320,Optics and Image Analysis,FOR,460908,Information systems organisation and management,field,False,constrained_lexical,0.75,
OpenAlex,14320,Optics and Image Analysis,FOR,460909,"Information systems philosophy, research methods and theory",field,False,constrained_lexical,0.5,
OpenAlex,14320,Optics and Image Analysis,FOR,460910,Information systems user experience design and development,field,False,constrained_lexical,0.5,
OpenAlex,14320,Optics and Image Analysis,FOR,460903,"Information modelling, management and ontologies",field,False,constrained_lexical,0.5,
OpenAlex,14321,"Religion, Theology, and Education",FOR,500499,Religious studies not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,14321,"Religion, Theology, and Education",FOR,500406,Studies in eastern religious traditions,field,False,constrained_lexical,0.25,
OpenAlex,14321,"Religion, Theology, and Education",FOR,500405,"Religion, society and culture",field,False,constrained_lexical,0.333,
OpenAlex,14321,"Religion, Theology, and Education",FOR,500402,Comparative religious studies,field,False,constrained_lexical,0.333,
OpenAlex,14321,"Religion, Theology, and Education",FOR,500407,"Studies in religious traditions (excl. Eastern, Jewish, Christian and Islamic traditions)",field,True,constrained_lexical,0.25,
OpenAlex,14321,"Religion, Theology, and Education",FOR,500403,Islamic studies,field,False,constrained_lexical,0.5,
OpenAlex,14322,"Art, Aesthetics, and Perception",FOR,360699,Visual arts not elsewhere classified,field,True,constrained_lexical,0.4,
OpenAlex,14322,"Art, Aesthetics, and Perception",FOR,360602,Fine arts,field,False,constrained_lexical,0.5,
OpenAlex,14322,"Art, Aesthetics, and Perception",FOR,360603,Performance art,field,False,constrained_lexical,0.5,
OpenAlex,14322,"Art, Aesthetics, and Perception",FOR,360604,"Photography, video and lens-based practice",field,False,constrained_lexical,0.2,
OpenAlex,14322,"Art, Aesthetics, and Perception",FOR,360601,Crafts,field,False,constrained_lexical,0.0,
OpenAlex,14323,"Agriculture, Water, and Health",FOR,370799,Hydrology not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,14323,"Agriculture, Water, and Health",FOR,370703,Groundwater hydrology,field,False,constrained_lexical,0.0,
OpenAlex,14323,"Agriculture, Water, and Health",FOR,370705,Urban hydrology,field,False,constrained_lexical,0.0,
OpenAlex,14323,"Agriculture, Water, and Health",FOR,370701,Contaminant hydrology,field,False,constrained_lexical,0.0,
OpenAlex,14323,"Agriculture, Water, and Health",FOR,370704,Surface water hydrology,field,True,constrained_lexical,0.333,
OpenAlex,14323,"Agriculture, Water, and Health",FOR,370702,Ecohydrology,field,False,constrained_lexical,0.0,
OpenAlex,14324,Insects and Parasite Interactions,FOR,321406,Pharmacogenomics,field,False,constrained_lexical,0.0,
OpenAlex,14324,Insects and Parasite Interactions,FOR,321405,Pharmaceutical sciences,field,False,constrained_lexical,0.0,
OpenAlex,14324,Insects and Parasite Interactions,FOR,321404,Pharmaceutical delivery technologies,field,False,constrained_lexical,0.0,
OpenAlex,14324,Insects and Parasite Interactions,FOR,321401,Basic pharmacology,field,True,below_floor,0.0,
OpenAlex,14324,Insects and Parasite Interactions,FOR,321402,Clinical pharmacology and therapeutics,field,False,constrained_lexical,0.0,
OpenAlex,14324,Insects and Parasite Interactions,FOR,321403,Clinical pharmacy and pharmacy practice,field,False,constrained_lexical,0.0,
OpenAlex,14325,Diverse Specialized Academic Research,FOR,380203,Economic models and forecasting,field,True,constrained_lexical,0.333,
OpenAlex,14325,Diverse Specialized Academic Research,FOR,380201,Cross-sectional analysis,field,False,constrained_lexical,0.0,
OpenAlex,14325,Diverse Specialized Academic Research,FOR,380202,Econometric and statistical methods,field,False,constrained_lexical,0.0,
OpenAlex,14325,Diverse Specialized Academic Research,FOR,380204,Panel data analysis,field,False,constrained_lexical,0.0,
OpenAlex,14325,Diverse Specialized Academic Research,FOR,380205,Time-series analysis,field,False,constrained_lexical,0.0,
OpenAlex,14325,Diverse Specialized Academic Research,FOR,380299,Econometrics not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,14326,Ear and Head Tumors,FOR,321106,Haematological tumours,field,False,constrained_lexical,0.0,
OpenAlex,14326,Ear and Head Tumors,FOR,321105,Chemotherapy,field,False,constrained_lexical,0.0,
OpenAlex,14326,Ear and Head Tumors,FOR,321104,Cancer therapy (excl. chemotherapy and radiation therapy),field,False,constrained_lexical,0.0,
OpenAlex,14326,Ear and Head Tumors,FOR,321102,Cancer diagnosis,field,False,constrained_lexical,0.0,
OpenAlex,14326,Ear and Head Tumors,FOR,321101,Cancer cell biology,field,True,constrained_lexical,0.333,
OpenAlex,14326,Ear and Head Tumors,FOR,321103,Cancer genetics,field,False,constrained_lexical,0.0,
OpenAlex,14327,Advanced Energy Technologies and Civil Engineering Innovations,FOR,400402,Chemical and thermal processes in energy and combustion,field,False,constrained_lexical,0.2,
OpenAlex,14327,Advanced Energy Technologies and Civil Engineering Innovations,FOR,400403,Chemical engineering design,field,True,constrained_lexical,0.667,
OpenAlex,14327,Advanced Energy Technologies and Civil Engineering Innovations,FOR,400404,Electrochemical energy storage and conversion,field,False,constrained_lexical,0.5,
OpenAlex,14327,Advanced Energy Technologies and Civil Engineering Innovations,FOR,400408,Reaction engineering (excl. nuclear reactions),field,False,constrained_lexical,0.5,
OpenAlex,14327,Advanced Energy Technologies and Civil Engineering Innovations,FOR,400401,Carbon capture engineering (excl. sequestration),field,False,constrained_lexical,0.2,
OpenAlex,14327,Advanced Energy Technologies and Civil Engineering Innovations,FOR,400405,Food engineering,field,False,constrained_lexical,0.5,
OpenAlex,14328,Diverse scientific research topics,FOR,350705,Innovation management,field,False,constrained_lexical,0.0,
OpenAlex,14328,Diverse scientific research topics,FOR,350706,International business,field,False,constrained_lexical,0.0,
OpenAlex,14328,Diverse scientific research topics,FOR,350704,Entrepreneurship,field,False,constrained_lexical,0.0,
OpenAlex,14328,Diverse scientific research topics,FOR,350701,Corporate governance,field,True,below_floor,0.0,
OpenAlex,14328,Diverse scientific research topics,FOR,350702,Corporate social responsibility,field,False,constrained_lexical,0.0,
OpenAlex,14328,Diverse scientific research topics,FOR,350703,Disaster and emergency management,field,False,constrained_lexical,0.0,
OpenAlex,14329,Science and Climate Studies,FOR,370299,Climate change science not elsewhere classified,field,True,constrained_lexical,0.5,
OpenAlex,14329,Science and Climate Studies,FOR,370201,Climate change processes,field,False,constrained_lexical,0.667,
OpenAlex,14329,Science and Climate Studies,FOR,370203,Greenhouse gas inventories and fluxes,field,False,constrained_lexical,0.5,
OpenAlex,14329,Science and Climate Studies,FOR,370202,Climatology,field,False,constrained_lexical,0.0,
OpenAlex,14330,Library Science and Information Systems,FOR,460908,Information systems organisation and management,field,True,constrained_lexical,0.75,
OpenAlex,14330,Library Science and Information Systems,FOR,460903,"Information modelling, management and ontologies",field,False,constrained_lexical,0.5,
OpenAlex,14330,Library Science and Information Systems,FOR,460904,Information security management,field,False,constrained_lexical,0.667,
OpenAlex,14330,Library Science and Information Systems,FOR,460905,Information systems development methodologies and practice,field,False,constrained_lexical,0.4,
OpenAlex,14330,Library Science and Information Systems,FOR,460906,Information systems education,field,False,constrained_lexical,0.667,
OpenAlex,14330,Library Science and Information Systems,FOR,460907,Information systems for sustainable development and the public good,field,False,constrained_lexical,0.333,
OpenAlex,14331,Medicinal Plant Pharmacodynamics Research,FOR,321406,Pharmacogenomics,field,False,constrained_lexical,0.0,
OpenAlex,14331,Medicinal Plant Pharmacodynamics Research,FOR,321405,Pharmaceutical sciences,field,False,constrained_lexical,0.0,
OpenAlex,14331,Medicinal Plant Pharmacodynamics Research,FOR,321404,Pharmaceutical delivery technologies,field,False,constrained_lexical,0.0,
OpenAlex,14331,Medicinal Plant Pharmacodynamics Research,FOR,321402,Clinical pharmacology and therapeutics,field,False,constrained_lexical,0.0,
OpenAlex,14331,Medicinal Plant Pharmacodynamics Research,FOR,321401,Basic pharmacology,field,True,below_floor,0.0,
OpenAlex,14331,Medicinal Plant Pharmacodynamics Research,FOR,321403,Clinical pharmacy and pharmacy practice,field,False,constrained_lexical,0.0,
OpenAlex,14332,European Linguistics and Anthropology,FOR,440105,Linguistic anthropology,field,True,contains_match,0.9,
OpenAlex,14332,European Linguistics and Anthropology,FOR,440107,Social and cultural anthropology,field,False,constrained_lexical,1.0,
OpenAlex,14332,European Linguistics and Anthropology,FOR,440101,Anthropology of development,field,False,constrained_lexical,0.5,
OpenAlex,14332,European Linguistics and Anthropology,FOR,440102,Anthropology of gender and sexuality,field,False,constrained_lexical,0.333,
OpenAlex,14332,European Linguistics and Anthropology,FOR,440103,Biological (physical) anthropology,field,False,constrained_lexical,0.333,
OpenAlex,14332,European Linguistics and Anthropology,FOR,440104,Environmental anthropology,field,False,constrained_lexical,0.5,
OpenAlex,14333,Dermatoglyphics and Human Traits,FOR,310504,Epigenetics (incl. genome methylation and epigenomics),field,False,constrained_lexical,0.0,
OpenAlex,14333,Dermatoglyphics and Human Traits,FOR,310502,Cell and nuclear division,field,False,constrained_lexical,0.0,
OpenAlex,14333,Dermatoglyphics and Human Traits,FOR,310599,Genetics not elsewhere classified,field,False,constrained_lexical,0.25,
OpenAlex,14333,Dermatoglyphics and Human Traits,FOR,310503,Developmental genetics (incl. sex determination),field,False,constrained_lexical,0.2,
OpenAlex,14333,Dermatoglyphics and Human Traits,FOR,310501,Anthropological genetics,field,True,constrained_lexical,0.5,
OpenAlex,14333,Dermatoglyphics and Human Traits,FOR,310507,Genetic immunology,field,False,constrained_lexical,0.5,
OpenAlex,14334,HIV/AIDS Impact and Responses,FOR,380203,Economic models and forecasting,field,True,constrained_lexical,0.333,
OpenAlex,14334,HIV/AIDS Impact and Responses,FOR,380201,Cross-sectional analysis,field,False,constrained_lexical,0.0,
OpenAlex,14334,HIV/AIDS Impact and Responses,FOR,380202,Econometric and statistical methods,field,False,constrained_lexical,0.0,
OpenAlex,14334,HIV/AIDS Impact and Responses,FOR,380204,Panel data analysis,field,False,constrained_lexical,0.0,
OpenAlex,14334,HIV/AIDS Impact and Responses,FOR,380205,Time-series analysis,field,False,constrained_lexical,0.0,
OpenAlex,14334,HIV/AIDS Impact and Responses,FOR,380299,Econometrics not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,14335,Educational Robotics and Engineering,FOR,460206,Knowledge representation and reasoning,field,False,constrained_lexical,0.0,
OpenAlex,14335,Educational Robotics and Engineering,FOR,460204,Fuzzy computation,field,False,constrained_lexical,0.0,
OpenAlex,14335,Educational Robotics and Engineering,FOR,460203,Evolutionary computation,field,False,constrained_lexical,0.0,
OpenAlex,14335,Educational Robotics and Engineering,FOR,460201,Artificial life and complex adaptive systems,field,False,constrained_lexical,0.0,
OpenAlex,14335,Educational Robotics and Engineering,FOR,460205,Intelligent robotics,field,True,constrained_lexical,0.5,
OpenAlex,14335,Educational Robotics and Engineering,FOR,460202,Autonomous agents and multiagent systems,field,False,constrained_lexical,0.0,
OpenAlex,14336,Land Use and Management,FOR,440805,Environmental politics,field,True,constrained_lexical,0.5,
OpenAlex,14336,Land Use and Management,FOR,440811,Political theory and political philosophy,field,False,constrained_lexical,0.333,
OpenAlex,14336,Land Use and Management,FOR,440899,Political science not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,14336,Land Use and Management,FOR,440801,Australian government and politics,field,False,constrained_lexical,0.0,
OpenAlex,14336,Land Use and Management,FOR,440802,Citizenship,field,False,constrained_lexical,0.0,
OpenAlex,14336,Land Use and Management,FOR,440803,Comparative government and politics,field,False,constrained_lexical,0.0,
OpenAlex,14337,"Religious, Philosophical, and Educational Studies",FOR,441016,Urban sociology and community studies,field,False,constrained_lexical,0.25,
OpenAlex,14337,"Religious, Philosophical, and Educational Studies",FOR,441014,Sociology of religion,field,False,constrained_lexical,0.5,
OpenAlex,14337,"Religious, Philosophical, and Educational Studies",FOR,441005,Social theory,field,False,constrained_lexical,0.5,
OpenAlex,14337,"Religious, Philosophical, and Educational Studies",FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,False,constrained_lexical,0.286,
OpenAlex,14337,"Religious, Philosophical, and Educational Studies",FOR,441007,Sociology and social studies of science and technology,field,True,constrained_lexical,0.6,
OpenAlex,14337,"Religious, Philosophical, and Educational Studies",FOR,441004,Social change,field,False,constrained_lexical,1.0,
