source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,1904,Performing Arts and Creative Writing,FOR,3604,Performing arts,group,True,derived_empirical,0.273,"rolled up from 11 FOR2008 leaf-level mapping(s), 3 agreeing"
FOR2008,190401,Aboriginal and Torres Strait Islander Performing Arts,FOR,450111,Aboriginal and Torres Strait Islander music and performing arts,field,True,explicit_official,1.0,
FOR2008,190402,Creative Writing (incl. Playwriting),FOR,360204,Site-based writing,field,False,lexical,0.407,lexical tiebreak among 2 p-flagged candidates
FOR2008,190402,Creative Writing (incl. Playwriting),FOR,360201,Creative writing (incl. scriptwriting),field,True,lexical,0.892,lexical tiebreak among 2 p-flagged candidates
FOR2008,190403,Dance,FOR,360402,Dance and dance studies,field,True,explicit_official,1.0,
FOR2008,190404,"Drama, Theatre and Performance Studies",FOR,360401,Applied theatre,field,False,lexical,0.34,lexical tiebreak among 2 p-flagged candidates
FOR2008,190404,"Drama, Theatre and Performance Studies",FOR,360403,"Drama, theatre and performance studies",field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,190405,Māori Performing Arts,FOR,450715,Te puoro me ngā mahi a te rēhia o te Māori (Māori music and performing arts),field,True,explicit_official,1.0,
FOR2008,190406,Music Composition,FOR,360301,Music cognition,field,True,lexical,0.812,lexical tiebreak among 3 p-flagged candidates
FOR2008,190406,Music Composition,FOR,360302,Music composition and improvisation,field,False,lexical,0.654,lexical tiebreak among 3 p-flagged candidates
FOR2008,190406,Music Composition,FOR,360303,Music education,field,False,lexical,0.688,lexical tiebreak among 3 p-flagged candidates
FOR2008,190407,Music Performance,FOR,360305,Music technology and recording,field,False,lexical,0.468,lexical tiebreak among 2 p-flagged candidates
FOR2008,190407,Music Performance,FOR,360304,Music performance,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,190408,Music Therapy,FOR,360301,Music cognition,field,False,lexical,0.5,lexical tiebreak among 2 p-flagged candidates
FOR2008,190408,Music Therapy,FOR,420103,Music therapy,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,190409,Musicology and Ethnomusicology,FOR,360306,Musicology and ethnomusicology,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,190409,Musicology and Ethnomusicology,FOR,360303,Music education,field,False,lexical,0.4,lexical tiebreak among 2 p-flagged candidates
FOR2008,190410,Pacific Peoples Performing Arts,FOR,451313,Pacific Peoples music and performing arts,field,True,explicit_official,1.0,
FOR2008,190499,Performing Arts and Creative Writing not elsewhere classified,FOR,360499,Performing arts not elsewhere classified,field,True,lexical,0.792,lexical tiebreak among 5 p-flagged candidates
FOR2008,190499,Performing Arts and Creative Writing not elsewhere classified,FOR,360299,Creative and professional writing not elsewhere classified,field,False,lexical,0.689,lexical tiebreak among 5 p-flagged candidates
FOR2008,190499,Performing Arts and Creative Writing not elsewhere classified,FOR,360399,Music not elsewhere classified,field,False,lexical,0.615,lexical tiebreak among 5 p-flagged candidates
FOR2008,190499,Performing Arts and Creative Writing not elsewhere classified,FOR,360202,Digital writing,field,False,lexical,0.289,lexical tiebreak among 5 p-flagged candidates
FOR2008,190499,Performing Arts and Creative Writing not elsewhere classified,FOR,360301,Music cognition,field,False,lexical,0.211,lexical tiebreak among 5 p-flagged candidates
FOR2008,1905,Visual Arts and Crafts,FOR,3606,Visual arts,group,True,derived_empirical,1.0,"rolled up from 5 FOR2008 leaf-level mapping(s), 5 agreeing"
FOR2008,190501,Crafts,FOR,360601,Crafts,field,True,explicit_official,1.0,
FOR2008,190502,Fine Arts (incl. Sculpture and Painting),FOR,360602,Fine arts,field,True,explicit_official,1.0,
FOR2008,190503,Lens-based Practice,FOR,360604,"Photography, video and lens-based practice",field,True,explicit_official,1.0,
FOR2008,190504,Performance and Installation Art,FOR,360603,Performance art,field,True,explicit_official,1.0,
FOR2008,190599,Visual Arts and Crafts not elsewhere classified,FOR,360699,Visual arts not elsewhere classified,field,True,lexical,0.867,lexical tiebreak among 4 p-flagged candidates
FOR2008,190599,Visual Arts and Crafts not elsewhere classified,FOR,451318,Pacific Peoples visual arts and crafts,field,False,lexical,0.518,lexical tiebreak among 4 p-flagged candidates
FOR2008,190599,Visual Arts and Crafts not elsewhere classified,FOR,450116,Aboriginal and Torres Strait Islander visual arts and crafts,field,False,lexical,0.411,lexical tiebreak among 4 p-flagged candidates
FOR2008,190599,Visual Arts and Crafts not elsewhere classified,FOR,450721,Ngā toi ataata ngā mahi ā-rehe o te Māori (Māori visual arts and crafts),field,False,lexical,0.37,lexical tiebreak among 4 p-flagged candidates
FOR2008,1999,Other Studies in Creative Arts and Writing,FOR,3699,Other creative arts and writing,group,True,derived_empirical,1.0,"rolled up from 1 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,450714,"Ngā arapāho, ngā kiriata, te hākoritanga me te hopu whakaahua o te Māori (Māori media, film, animation and photography)",field,False,lexical,0.2,lexical tiebreak among 7 p-flagged candidates
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,369999,Other creative arts and writing not elsewhere classified,field,True,lexical,0.906,lexical tiebreak among 7 p-flagged candidates
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,450799,"Te ahurea, reo, me te hītori o te Māori kāore anō kia whakarōpūtia i wāhi kē (Māori culture, language and history not elsewhere classified)",field,False,lexical,0.43,lexical tiebreak among 7 p-flagged candidates
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,451312,"Pacific Peoples media, film, animation and photography",field,False,lexical,0.296,lexical tiebreak among 7 p-flagged candidates
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,451399,"Pacific Peoples culture, language and history not elsewhere classified",field,False,lexical,0.611,lexical tiebreak among 7 p-flagged candidates
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,450199,"Aboriginal and Torres Strait Islander culture, language and history not elsewhere classified",field,False,lexical,0.523,lexical tiebreak among 7 p-flagged candidates
FOR2008,199999,Studies in Creative Arts and Writing not elsewhere classified,FOR,450110,"Aboriginal and Torres Strait Islander media, film, animation and photography",field,False,lexical,0.277,lexical tiebreak among 7 p-flagged candidates
FOR2008,20,"LANGUAGE, COMMUNICATION AND CULTURE",FOR,44,HUMAN SOCIETY,division,False,derived_empirical,0.013,"rolled up from 80 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,20,"LANGUAGE, COMMUNICATION AND CULTURE",FOR,45,INDIGENOUS STUDIES,division,False,derived_empirical,0.113,"rolled up from 80 FOR2008 leaf-level mapping(s), 9 agreeing"
FOR2008,20,"LANGUAGE, COMMUNICATION AND CULTURE",FOR,47,"LANGUAGE, COMMUNICATION AND CULTURE",division,True,derived_empirical,0.875,"rolled up from 80 FOR2008 leaf-level mapping(s), 70 agreeing"
FOR2008,2001,Communication and Media Studies,FOR,4701,Communication and media studies,group,True,derived_empirical,1.0,"rolled up from 6 FOR2008 leaf-level mapping(s), 6 agreeing"
FOR2008,200101,Communication Studies,FOR,470101,Communication studies,field,True,explicit_official,1.0,
FOR2008,200102,Communication Technology and Digital Media Studies,FOR,470102,Communication technology and digital media studies,field,True,explicit_official,1.0,
FOR2008,200103,International and Development Communication,FOR,470104,International and development communication,field,True,explicit_official,1.0,
FOR2008,200104,Media Studies,FOR,470107,Media studies,field,True,explicit_official,1.0,
FOR2008,200105,"Organisational, Interpersonal and Intercultural Communication",FOR,470108,"Organisational, interpersonal and intercultural communication",field,True,explicit_official,1.0,
FOR2008,200199,Communication and Media Studies not elsewhere classified,FOR,470199,Communication and media studies not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 6 p-flagged candidates
FOR2008,200199,Communication and Media Studies not elsewhere classified,FOR,451312,"Pacific Peoples media, film, animation and photography",field,False,lexical,0.345,lexical tiebreak among 6 p-flagged candidates
FOR2008,200199,Communication and Media Studies not elsewhere classified,FOR,450110,"Aboriginal and Torres Strait Islander media, film, animation and photography",field,False,lexical,0.273,lexical tiebreak among 6 p-flagged candidates
FOR2008,200199,Communication and Media Studies not elsewhere classified,FOR,450714,"Ngā arapāho, ngā kiriata, te hākoritanga me te hopu whakaahua o te Māori (Māori media, film, animation and photography)",field,False,lexical,0.206,lexical tiebreak among 6 p-flagged candidates
FOR2008,200199,Communication and Media Studies not elsewhere classified,FOR,470106,Media industry studies,field,False,lexical,0.333,lexical tiebreak among 6 p-flagged candidates
FOR2008,200199,Communication and Media Studies not elsewhere classified,FOR,470103,Environmental communication,field,False,lexical,0.313,lexical tiebreak among 6 p-flagged candidates
FOR2008,2002,Cultural Studies,FOR,4513,"Pacific Peoples culture, language and history",group,False,derived_empirical,0.077,"rolled up from 13 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2002,Cultural Studies,FOR,4405,Gender studies,group,False,derived_empirical,0.077,"rolled up from 13 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2002,Cultural Studies,FOR,4702,Cultural studies,group,True,derived_empirical,0.692,"rolled up from 13 FOR2008 leaf-level mapping(s), 9 agreeing"
FOR2008,2002,Cultural Studies,FOR,4501,"Aboriginal and Torres Strait Islander culture, language and history",group,False,derived_empirical,0.077,"rolled up from 13 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2002,Cultural Studies,FOR,4507,"Te ahurea, reo me te hītori o te Māori (Māori culture, language and history)",group,False,derived_empirical,0.077,"rolled up from 13 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,200201,Aboriginal and Torres Strait Islander Cultural Studies,FOR,450104,Aboriginal and Torres Strait Islander culture,field,True,lexical,0.909,lexical tiebreak among 3 p-flagged candidates
FOR2008,200201,Aboriginal and Torres Strait Islander Cultural Studies,FOR,450117,"Aboriginal and Torres Strait Islander ways of knowing, being and doing",field,False,lexical,0.677,lexical tiebreak among 3 p-flagged candidates
FOR2008,200201,Aboriginal and Torres Strait Islander Cultural Studies,FOR,450103,Aboriginal and Torres Strait Islander cultural history,field,False,lexical,0.907,lexical tiebreak among 3 p-flagged candidates
FOR2008,200202,Asian Cultural Studies,FOR,470202,Asian cultural studies,field,True,explicit_official,1.0,
FOR2008,200203,Consumption and Everyday Life,FOR,470203,Consumption and everyday life,field,True,explicit_official,1.0,
FOR2008,200204,Cultural Theory,FOR,470208,"Culture, representation and identity",field,False,lexical,0.392,lexical tiebreak among 2 p-flagged candidates
FOR2008,200204,Cultural Theory,FOR,470207,Cultural theory,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,200205,"Culture, Gender, Sexuality",FOR,440506,Sexualities,field,False,lexical,0.432,lexical tiebreak among 6 p-flagged candidates
FOR2008,200205,"Culture, Gender, Sexuality",FOR,440508,Transgender studies,field,True,lexical,0.489,lexical tiebreak among 6 p-flagged candidates
FOR2008,200205,"Culture, Gender, Sexuality",FOR,440507,Studies of men and masculinities,field,False,lexical,0.207,lexical tiebreak among 6 p-flagged candidates
FOR2008,200205,"Culture, Gender, Sexuality",FOR,440505,Intersectional studies,field,False,lexical,0.25,lexical tiebreak among 6 p-flagged candidates
FOR2008,200205,"Culture, Gender, Sexuality",FOR,440504,Gender relations,field,False,lexical,0.381,lexical tiebreak among 6 p-flagged candidates
FOR2008,200205,"Culture, Gender, Sexuality",FOR,440509,Women's studies (incl. girls' studies),field,False,lexical,0.281,lexical tiebreak among 6 p-flagged candidates
FOR2008,200206,Globalisation and Culture,FOR,470210,Globalisation and culture,field,True,explicit_official,1.0,
FOR2008,200207,Māori Cultural Studies,FOR,450702,Te mana wahine (female status),field,False,lexical,0.385,lexical tiebreak among 5 p-flagged candidates
FOR2008,200207,Māori Cultural Studies,FOR,450703,Te mana tāne (male status),field,False,lexical,0.417,lexical tiebreak among 5 p-flagged candidates
FOR2008,200207,Māori Cultural Studies,FOR,450711,"Te whenua, ahurea me te tuakiri o te Māori (Māori land, culture and identity)",field,False,lexical,0.323,lexical tiebreak among 5 p-flagged candidates
FOR2008,200207,Māori Cultural Studies,FOR,450706,Te hītori ahurea Māori (Māori cultural history),field,True,lexical,0.493,lexical tiebreak among 5 p-flagged candidates
FOR2008,200207,Māori Cultural Studies,FOR,450707,Te ahurea Māori (Māori culture),field,False,lexical,0.491,lexical tiebreak among 5 p-flagged candidates
FOR2008,200208,Migrant Cultural Studies,FOR,470211,Migrant cultural studies,field,True,explicit_official,1.0,
FOR2008,200209,"Multicultural, Intercultural and Cross-cultural Studies",FOR,470212,"Multicultural, intercultural and cross-cultural studies",field,True,explicit_official,1.0,
FOR2008,200210,Pacific Cultural Studies,FOR,451319,"Pacific Peoples ways of knowing, being and doing",field,False,lexical,0.306,lexical tiebreak among 4 p-flagged candidates
FOR2008,200210,Pacific Cultural Studies,FOR,451305,Pacific Peoples culture,field,False,lexical,0.638,lexical tiebreak among 4 p-flagged candidates
FOR2008,200210,Pacific Cultural Studies,FOR,451304,Pacific Peoples cultural history,field,True,lexical,0.679,lexical tiebreak among 4 p-flagged candidates
FOR2008,200210,Pacific Cultural Studies,FOR,451309,"Pacific Peoples land, culture and identity",field,False,lexical,0.545,lexical tiebreak among 4 p-flagged candidates
FOR2008,200211,Postcolonial Studies,FOR,470213,Postcolonial studies,field,True,explicit_official,1.0,
FOR2008,200212,Screen and Media Culture,FOR,470214,Screen and media culture,field,True,explicit_official,1.0,
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470299,Cultural studies not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 7 p-flagged candidates
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470204,Cultural and creative industries,field,False,lexical,0.384,lexical tiebreak among 7 p-flagged candidates
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470206,Cultural studies of nation and region,field,False,lexical,0.59,lexical tiebreak among 7 p-flagged candidates
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470205,"Cultural studies of agriculture, food and wine",field,False,lexical,0.575,lexical tiebreak among 7 p-flagged candidates
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470527,Popular and genre literature,field,False,lexical,0.174,lexical tiebreak among 7 p-flagged candidates
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470209,Environment and culture,field,False,lexical,0.219,lexical tiebreak among 7 p-flagged candidates
FOR2008,200299,Cultural Studies not elsewhere classified,FOR,470528,Print culture,field,False,lexical,0.259,lexical tiebreak among 7 p-flagged candidates
FOR2008,2003,Language Studies,FOR,4507,"Te ahurea, reo me te hītori o te Māori (Māori culture, language and history)",group,False,derived_empirical,0.042,"rolled up from 24 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2003,Language Studies,FOR,4513,"Pacific Peoples culture, language and history",group,False,derived_empirical,0.042,"rolled up from 24 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2003,Language Studies,FOR,4501,"Aboriginal and Torres Strait Islander culture, language and history",group,False,derived_empirical,0.042,"rolled up from 24 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2003,Language Studies,FOR,4703,Language studies,group,True,derived_empirical,0.875,"rolled up from 24 FOR2008 leaf-level mapping(s), 21 agreeing"
FOR2008,200301,Early English Languages,FOR,470305,Early English languages,field,True,explicit_official,1.0,
FOR2008,200302,English Language,FOR,470307,English language,field,True,explicit_official,1.0,
FOR2008,200303,English as a Second Language,FOR,470306,English as a second language,field,True,explicit_official,1.0,
FOR2008,200304,Central and Eastern European Languages (incl. Russian),FOR,470302,Central and Eastern European languages (incl. Russian),field,True,explicit_official,1.0,
FOR2008,200305,Latin and Classical Greek Languages,FOR,470316,Latin and classical Greek languages,field,True,explicit_official,1.0,
FOR2008,200306,French Language,FOR,470308,French language,field,True,explicit_official,1.0,
FOR2008,200307,German Language,FOR,470309,German language,field,True,explicit_official,1.0,
FOR2008,200308,Iberian Languages,FOR,470310,Iberian languages,field,True,explicit_official,1.0,
FOR2008,200309,Italian Language,FOR,470313,Italian language,field,True,explicit_official,1.0,
FOR2008,200310,Other European Languages,FOR,470319,Other European languages,field,True,explicit_official,1.0,
FOR2008,200311,Chinese Languages,FOR,470303,Chinese languages,field,True,explicit_official,1.0,
FOR2008,200312,Japanese Language,FOR,470314,Japanese language,field,True,explicit_official,1.0,
FOR2008,200313,Indonesian Languages,FOR,470312,Indonesian languages,field,True,explicit_official,1.0,
FOR2008,200314,South-East Asian Languages (excl. Indonesian),FOR,470320,South-East Asian languages (excl. Indonesian),field,True,explicit_official,1.0,
FOR2008,200315,Indian Languages,FOR,470311,Indian languages,field,True,explicit_official,1.0,
FOR2008,200316,Korean Language,FOR,470315,Korean language,field,True,explicit_official,1.0,
FOR2008,200317,Other Asian Languages (excl. South-East Asian),FOR,470318,Other Asian languages (excl. South-East Asian),field,True,explicit_official,1.0,
FOR2008,200318,Middle Eastern Languages,FOR,470317,Middle Eastern languages,field,True,explicit_official,1.0,
FOR2008,200319,Aboriginal and Torres Strait Islander Languages,FOR,450108,Aboriginal and Torres Strait Islander linguistics and languages,field,True,explicit_official,1.0,
FOR2008,200320,Pacific Languages,FOR,451310,Pacific Peoples linguistics and languages,field,True,explicit_official,1.0,
FOR2008,200321,Te Reo Māori (Māori Language),FOR,450712,Te mātai i te reo Māori me te reo Māori (Māori linguistics and languages),field,True,explicit_official,1.0,
FOR2008,200322,Comparative Language Studies,FOR,470304,Comparative language studies,field,True,explicit_official,1.0,
FOR2008,200323,Translation and Interpretation Studies,FOR,470321,Translation and interpretation studies,field,True,explicit_official,1.0,
FOR2008,200399,Language Studies not elsewhere classified,FOR,470399,Language studies not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,200399,Language Studies not elsewhere classified,FOR,470301,African languages,field,False,lexical,0.31,lexical tiebreak among 2 p-flagged candidates
FOR2008,2004,Linguistics,FOR,4704,Linguistics,group,True,derived_empirical,1.0,"rolled up from 9 FOR2008 leaf-level mapping(s), 9 agreeing"
FOR2008,200401,Applied Linguistics and Educational Linguistics,FOR,470401,Applied linguistics and educational linguistics,field,True,explicit_official,1.0,
FOR2008,200402,Computational Linguistics,FOR,460302,Audio processing,field,False,lexical,0.341,lexical tiebreak among 2 p-flagged candidates
FOR2008,200402,Computational Linguistics,FOR,470403,Computational linguistics,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,200403,Discourse and Pragmatics,FOR,470405,Discourse and pragmatics,field,True,explicit_official,1.0,
FOR2008,200404,Laboratory Phonetics and Speech Science,FOR,470410,Phonetics and speech science,field,True,explicit_official,1.0,
FOR2008,200405,Language in Culture and Society (Sociolinguistics),FOR,470411,Sociolinguistics,field,True,explicit_official,1.0,
FOR2008,200406,"Language in Time and Space (incl. Historical Linguistics, Dialectology)",FOR,470406,"Historical, comparative and typological linguistics",field,True,explicit_official,1.0,
FOR2008,200407,Lexicography,FOR,470408,Lexicography and semantics,field,True,lexical,0.632,lexical tiebreak among 2 p-flagged candidates
FOR2008,200407,Lexicography,FOR,470407,Language documentation and description,field,False,lexical,0.2,lexical tiebreak among 2 p-flagged candidates
FOR2008,200408,"Linguistic Structures (incl. Grammar, Phonology, Lexicon, Semantics)",FOR,470409,"Linguistic structures (incl. phonology, morphology and syntax)",field,True,explicit_official,1.0,
FOR2008,200499,Linguistics not elsewhere classified,FOR,470407,Language documentation and description,field,False,lexical,0.216,lexical tiebreak among 4 p-flagged candidates
FOR2008,200499,Linguistics not elsewhere classified,FOR,470499,Linguistics not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 4 p-flagged candidates
FOR2008,200499,Linguistics not elsewhere classified,FOR,470404,Corpus linguistics,field,False,lexical,0.407,lexical tiebreak among 4 p-flagged candidates
FOR2008,200499,Linguistics not elsewhere classified,FOR,470402,Child language acquisition,field,False,lexical,0.29,lexical tiebreak among 4 p-flagged candidates
FOR2008,2005,Literary Studies,FOR,4705,Literary studies,group,True,derived_empirical,0.889,"rolled up from 27 FOR2008 leaf-level mapping(s), 24 agreeing"
FOR2008,2005,Literary Studies,FOR,4501,"Aboriginal and Torres Strait Islander culture, language and history",group,False,derived_empirical,0.037,"rolled up from 27 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2005,Literary Studies,FOR,4507,"Te ahurea, reo me te hītori o te Māori (Māori culture, language and history)",group,False,derived_empirical,0.037,"rolled up from 27 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2005,Literary Studies,FOR,4513,"Pacific Peoples culture, language and history",group,False,derived_empirical,0.037,"rolled up from 27 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,200501,Aboriginal and Torres Strait Islander Literature,FOR,450109,"Aboriginal and Torres Strait Islander literature, journalism and professional writing",field,True,explicit_official,0.722,partial (p-flagged) single correspondence
FOR2008,200502,Australian Literature (excl. Aboriginal and Torres Strait Islander Literature),FOR,470502,Australian literature (excl. Aboriginal and Torres Strait Islander literature),field,True,explicit_official,1.0,
FOR2008,200503,British and Irish Literature,FOR,470504,British and Irish literature,field,True,explicit_official,1.0,
FOR2008,200504,Māori Literature,FOR,450713,"Te mātākōrero, te kawe kōrero me te tuhituhi ngaio o te Māori (Māori literature, journalism and professional writing)",field,True,explicit_official,1.0,
FOR2008,200505,New Zealand Literature (excl. Māori Literature),FOR,470522,New Zealand literature (excl. Māori literature),field,True,explicit_official,1.0,
FOR2008,200506,North American Literature,FOR,470523,North American literature,field,True,explicit_official,1.0,
FOR2008,200507,Pacific Literature,FOR,451311,"Pacific Peoples literature, journalism and professional writing",field,True,explicit_official,0.444,partial (p-flagged) single correspondence
FOR2008,200508,Other Literatures in English,FOR,470526,Other literatures in English,field,True,explicit_official,1.0,
FOR2008,200509,Central and Eastern European Literature (incl. Russian),FOR,470505,Central and Eastern European literature (incl. Russian),field,True,explicit_official,1.0,
FOR2008,200510,Latin and Classical Greek Literature,FOR,470513,Latin and classical Greek literature,field,True,explicit_official,1.0,
FOR2008,200511,Literature in French,FOR,470516,Literature in French,field,True,explicit_official,1.0,
FOR2008,200512,Literature in German,FOR,470517,Literature in German,field,True,explicit_official,1.0,
FOR2008,200513,Literature in Italian,FOR,470518,Literature in Italian,field,True,explicit_official,1.0,
FOR2008,200514,Literature in Spanish and Portuguese,FOR,470520,Literature in Spanish and Portuguese,field,True,explicit_official,1.0,
FOR2008,200515,Other European Literature,FOR,470525,Other European literature,field,True,explicit_official,1.0,
FOR2008,200516,Indonesian Literature,FOR,470511,Indonesian literature,field,True,explicit_official,1.0,
FOR2008,200517,Literature in Chinese,FOR,470515,Literature in Chinese,field,True,explicit_official,1.0,
FOR2008,200518,Literature in Japanese,FOR,470519,Literature in Japanese,field,True,explicit_official,1.0,
FOR2008,200519,South-East Asian Literature (excl. Indonesian),FOR,470529,South-East Asian literature (excl. Indonesian),field,True,explicit_official,1.0,
FOR2008,200520,Indian Literature,FOR,470510,Indian literature,field,True,explicit_official,1.0,
FOR2008,200521,Korean Literature,FOR,470512,Korean literature,field,True,explicit_official,1.0,
FOR2008,200522,Other Asian Literature (excl. South-East Asian),FOR,470524,Other Asian literature (excl. South-East Asian),field,True,explicit_official,1.0,
FOR2008,200523,Middle Eastern Literature,FOR,470521,Middle Eastern literature,field,True,explicit_official,1.0,
FOR2008,200524,Comparative Literature Studies,FOR,470507,Comparative and transnational literature,field,True,explicit_official,1.0,
FOR2008,200525,Literary Theory,FOR,470514,Literary theory,field,True,explicit_official,1.0,
FOR2008,200526,Stylistics and Textual Analysis,FOR,470530,Stylistics and textual analysis,field,True,explicit_official,1.0,
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470509,Ecocriticism,field,False,lexical,0.113,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470527,Popular and genre literature,field,False,lexical,0.29,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470531,Young adult literature,field,False,lexical,0.317,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470508,Digital literature,field,False,lexical,0.339,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470506,Children's literature,field,False,lexical,0.323,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470501,African literature,field,False,lexical,0.339,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470599,Literary studies not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 8 p-flagged candidates
FOR2008,200599,Literary Studies not elsewhere classified,FOR,470528,Print culture,field,False,lexical,0.185,lexical tiebreak among 8 p-flagged candidates
FOR2008,2099,"Other Language, Communication and Culture",FOR,4799,"Other language, communication and culture",group,True,derived_empirical,1.0,"rolled up from 1 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,451399,"Pacific Peoples culture, language and history not elsewhere classified",field,False,lexical,0.615,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,451901,"Global Indigenous studies culture, language and history",field,False,lexical,0.261,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,479999,"Other language, communication and culture not elsewhere classified",field,True,lexical,0.952,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,451999,"Other Indigenous data, methodologies and global Indigenous studies not elsewhere classified",field,False,lexical,0.543,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,450199,"Aboriginal and Torres Strait Islander culture, language and history not elsewhere classified",field,False,lexical,0.526,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,450799,"Te ahurea, reo, me te hītori o te Māori kāore anō kia whakarōpūtia i wāhi kē (Māori culture, language and history not elsewhere classified)",field,False,lexical,0.402,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,459999,Other Indigenous studies not elsewhere classified,field,False,lexical,0.587,lexical tiebreak among 8 p-flagged candidates
FOR2008,209999,"Language, Communication and Culture not elsewhere classified",FOR,451904,"Global Indigenous studies peoples, society and community",field,False,lexical,0.207,lexical tiebreak among 8 p-flagged candidates
FOR2008,21,HISTORY AND ARCHAEOLOGY,FOR,43,"HISTORY, HERITAGE AND ARCHAEOLOGY",division,True,derived_empirical,0.806,"rolled up from 31 FOR2008 leaf-level mapping(s), 25 agreeing"
FOR2008,21,HISTORY AND ARCHAEOLOGY,FOR,45,INDIGENOUS STUDIES,division,False,derived_empirical,0.194,"rolled up from 31 FOR2008 leaf-level mapping(s), 6 agreeing"
FOR2008,2101,Archaeology,FOR,4513,"Pacific Peoples culture, language and history",group,False,derived_empirical,0.091,"rolled up from 11 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2101,Archaeology,FOR,4501,"Aboriginal and Torres Strait Islander culture, language and history",group,False,derived_empirical,0.091,"rolled up from 11 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2101,Archaeology,FOR,4507,"Te ahurea, reo me te hītori o te Māori (Māori culture, language and history)",group,False,derived_empirical,0.091,"rolled up from 11 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2101,Archaeology,FOR,4301,Archaeology,group,True,derived_empirical,0.727,"rolled up from 11 FOR2008 leaf-level mapping(s), 8 agreeing"
FOR2008,210101,Aboriginal and Torres Strait Islander Archaeology,FOR,450101,Aboriginal and Torres Strait Islander archaeology,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
