source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,2742,Rehabilitation,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4203,Health services and systems,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3208,Medical physiology,group,False,constrained_lexical,0.029,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4201,Allied health and rehabilitation science,group,True,constrained_lexical,0.321,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.214,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4299,Other health sciences,group,False,constrained_lexical,0.15,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3213,Paediatrics,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.065,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.027,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.048,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4205,Nursing,group,False,constrained_lexical,0.04,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4204,Midwifery,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4206,Public health,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 32,42"
OpenAlex,2742,Rehabilitation,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.053,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4205,Nursing,group,False,constrained_lexical,0.04,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4204,Midwifery,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4206,Public health,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.032,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.03,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4203,Health services and systems,group,False,constrained_lexical,0.022,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3204,Immunology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3203,Dentistry,group,False,constrained_lexical,0.022,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.065,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3213,Paediatrics,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3215,Reproductive medicine,group,True,constrained_lexical,1.0,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.273,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3208,Medical physiology,group,False,constrained_lexical,0.259,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.216,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.254,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.165,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,4299,Other health sciences,group,False,constrained_lexical,0.15,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.13,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 32,42"
OpenAlex,2743,Reproductive Medicine,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.214,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4205,Nursing,group,False,constrained_lexical,0.04,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4204,Midwifery,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4206,Public health,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.032,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4202,Epidemiology,group,False,constrained_lexical,0.028,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4203,Health services and systems,group,False,constrained_lexical,0.025,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.019,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.029,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.043,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3204,Immunology,group,False,constrained_lexical,0.043,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.053,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4299,Other health sciences,group,True,constrained_lexical,0.15,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.101,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.098,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.091,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3209,Neurosciences,group,False,constrained_lexical,0.051,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3203,Dentistry,group,False,constrained_lexical,0.059,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.054,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 32,42"
OpenAlex,2745,Rheumatology,FOR,3213,Paediatrics,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.094,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4202,Epidemiology,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4205,Nursing,group,False,constrained_lexical,0.08,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4204,Midwifery,group,False,constrained_lexical,0.077,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3213,Paediatrics,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.071,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4203,Health services and systems,group,False,constrained_lexical,0.051,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3209,Neurosciences,group,False,constrained_lexical,0.103,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.075,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.032,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3208,Medical physiology,group,False,constrained_lexical,0.118,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3201,Cardiovascular medicine and haematology,group,True,constrained_lexical,0.214,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.211,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.202,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.171,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.162,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3204,Immunology,group,False,constrained_lexical,0.109,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.152,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4299,Other health sciences,group,False,constrained_lexical,0.15,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,4206,Public health,group,False,constrained_lexical,0.143,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.128,"constrained to groups within division(s) 32,42"
OpenAlex,2746,Surgery,FOR,3203,Dentistry,group,False,constrained_lexical,0.157,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4204,Midwifery,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4205,Nursing,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4206,Public health,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4203,Health services and systems,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4299,Other health sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.133,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3204,Immunology,group,False,constrained_lexical,0.067,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.067,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.067,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2747,Transplantation,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4299,Other health sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4204,Midwifery,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4205,Nursing,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4206,Public health,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4203,Health services and systems,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.067,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.053,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3203,Dentistry,group,False,constrained_lexical,0.067,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3204,Immunology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2748,Urology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 32,42"
OpenAlex,2802,Behavioral Neuroscience,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3209,Neurosciences,group,True,constrained_lexical,0.444,constrained to groups within division(s) 32
OpenAlex,2802,Behavioral Neuroscience,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3209,Neurosciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3204,Immunology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.111,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3203,Dentistry,group,False,constrained_lexical,0.111,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.111,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,5202,Biological psychology,group,True,constrained_lexical,1.0,constrained to groups within division(s) 32
OpenAlex,2803,Biological Psychiatry,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.019,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.027,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.039,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.043,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.065,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.071,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.098,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3209,Neurosciences,group,True,constrained_lexical,0.328,constrained to groups within division(s) 32
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3208,Medical physiology,group,False,constrained_lexical,0.029,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.026,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.024,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.043,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3203,Dentistry,group,False,constrained_lexical,0.02,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.053,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.054,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.057,constrained to groups within division(s) 32
